# x1 x2 x3
# 40401 3
# 201 201 3
-5.94000000e-01  1.87000000e-01  1.32552890e-01
-5.83000000e-01  1.87000000e-01  1.33882425e-01
-5.72000000e-01  1.87000000e-01  1.35202375e-01
-5.61000000e-01  1.87000000e-01  1.36512047e-01
-5.50000000e-01  1.87000000e-01  1.37810745e-01
-5.39000000e-01  1.87000000e-01  1.39097775e-01
-5.28000000e-01  1.87000000e-01  1.40372439e-01
-5.17000000e-01  1.87000000e-01  1.41634044e-01
-5.06000000e-01  1.87000000e-01  1.42881896e-01
-4.95000000e-01  1.87000000e-01  1.44115304e-01
-4.84000000e-01  1.87000000e-01  1.45333578e-01
-4.73000000e-01  1.87000000e-01  1.46536032e-01
-4.62000000e-01  1.87000000e-01  1.47721984e-01
-4.51000000e-01  1.87000000e-01  1.48890757e-01
-4.40000000e-01  1.87000000e-01  1.50041677e-01
-4.29000000e-01  1.87000000e-01  1.51174079e-01
-4.18000000e-01  1.87000000e-01  1.52287301e-01
-4.07000000e-01  1.87000000e-01  1.53380691e-01
-3.96000000e-01  1.87000000e-01  1.54453601e-01
-3.85000000e-01  1.87000000e-01  1.55505395e-01
-3.74000000e-01  1.87000000e-01  1.56535444e-01
-3.63000000e-01  1.87000000e-01  1.57543129e-01
-3.52000000e-01  1.87000000e-01  1.58527841e-01
-3.41000000e-01  1.87000000e-01  1.59488981e-01
-3.30000000e-01  1.87000000e-01  1.60425962e-01
-3.19000000e-01  1.87000000e-01  1.61338211e-01
-3.08000000e-01  1.87000000e-01  1.62225163e-01
-2.97000000e-01  1.87000000e-01  1.63086270e-01
-2.86000000e-01  1.87000000e-01  1.63920997e-01
-2.75000000e-01  1.87000000e-01  1.64728822e-01
-2.64000000e-01  1.87000000e-01  1.65509238e-01
-2.53000000e-01  1.87000000e-01  1.66261754e-01
-2.42000000e-01  1.87000000e-01  1.66985895e-01
-2.31000000e-01  1.87000000e-01  1.67681201e-01
-2.20000000e-01  1.87000000e-01  1.68347230e-01
-2.09000000e-01  1.87000000e-01  1.68983557e-01
-1.98000000e-01  1.87000000e-01  1.69589776e-01
-1.87000000e-01  1.87000000e-01  1.70165495e-01
-1.76000000e-01  1.87000000e-01  1.70710346e-01
-1.65000000e-01  1.87000000e-01  1.71223976e-01
-1.54000000e-01  1.87000000e-01  1.71706054e-01
-1.43000000e-01  1.87000000e-01  1.72156266e-01
-1.32000000e-01  1.87000000e-01  1.72574320e-01
-1.21000000e-01  1.87000000e-01  1.72959944e-01
-1.10000000e-01  1.87000000e-01  1.73312887e-01
-9.90000000e-02  1.87000000e-01  1.73632918e-01
-8.80000000e-02  1.87000000e-01  1.73919827e-01
-7.70000000e-02  1.87000000e-01  1.74173428e-01
-6.60000000e-02  1.87000000e-01  1.74393553e-01
-5.50000000e-02  1.87000000e-01  1.74580058e-01
-4.40000000e-02  1.87000000e-01  1.74732821e-01
-3.30000000e-02  1.87000000e-01  1.74851741e-01
-2.20000000e-02  1.87000000e-01  1.74936739e-01
-1.10000000e-02  1.87000000e-01  1.74987761e-01
 0.00000000e+00  1.87000000e-01  1.75004772e-01
 1.10000000e-02  1.87000000e-01  1.74987761e-01
 2.20000000e-02  1.87000000e-01  1.74936739e-01
 3.30000000e-02  1.87000000e-01  1.74851741e-01
 4.40000000e-02  1.87000000e-01  1.74732821e-01
 5.50000000e-02  1.87000000e-01  1.74580058e-01
 6.60000000e-02  1.87000000e-01  1.74393553e-01
 7.70000000e-02  1.87000000e-01  1.74173428e-01
 8.80000000e-02  1.87000000e-01  1.73919827e-01
 9.90000000e-02  1.87000000e-01  1.73632918e-01
 1.10000000e-01  1.87000000e-01  1.73312887e-01
 1.21000000e-01  1.87000000e-01  1.72959944e-01
 1.32000000e-01  1.87000000e-01  1.72574320e-01
 1.43000000e-01  1.87000000e-01  1.72156266e-01
 1.54000000e-01  1.87000000e-01  1.71706054e-01
 1.65000000e-01  1.87000000e-01  1.71223976e-01
 1.76000000e-01  1.87000000e-01  1.70710346e-01
 1.87000000e-01  1.87000000e-01  1.70165495e-01
 1.98000000e-01  1.87000000e-01  1.69589776e-01
 2.09000000e-01  1.87000000e-01  1.68983557e-01
 2.20000000e-01  1.87000000e-01  1.68347230e-01
 2.31000000e-01  1.87000000e-01  1.67681201e-01
 2.42000000e-01  1.87000000e-01  1.66985895e-01
 2.53000000e-01  1.87000000e-01  1.66261754e-01
 2.64000000e-01  1.87000000e-01  1.65509238e-01
 2.75000000e-01  1.87000000e-01  1.64728822e-01
 2.86000000e-01  1.87000000e-01  1.63920997e-01
 2.97000000e-01  1.87000000e-01  1.63086270e-01
 3.08000000e-01  1.87000000e-01  1.62225163e-01
 3.19000000e-01  1.87000000e-01  1.61338211e-01
 3.30000000e-01  1.87000000e-01  1.60425962e-01
 3.41000000e-01  1.87000000e-01  1.59488981e-01
 3.52000000e-01  1.87000000e-01  1.58527841e-01
 3.63000000e-01  1.87000000e-01  1.57543129e-01
 3.74000000e-01  1.87000000e-01  1.56535444e-01
 3.85000000e-01  1.87000000e-01  1.55505395e-01
 3.96000000e-01  1.87000000e-01  1.54453601e-01
 4.07000000e-01  1.87000000e-01  1.53380691e-01
 4.18000000e-01  1.87000000e-01  1.52287301e-01
 4.29000000e-01  1.87000000e-01  1.51174079e-01
 4.40000000e-01  1.87000000e-01  1.50041677e-01
 4.51000000e-01  1.87000000e-01  1.48890757e-01
 4.62000000e-01  1.87000000e-01  1.47721984e-01
 4.73000000e-01  1.87000000e-01  1.46536032e-01
 4.84000000e-01  1.87000000e-01  1.45333578e-01
 4.95000000e-01  1.87000000e-01  1.44115304e-01
 5.06000000e-01  1.87000000e-01  1.42881896e-01
 5.17000000e-01  1.87000000e-01  1.41634044e-01
 5.28000000e-01  1.87000000e-01  1.40372439e-01
 5.39000000e-01  1.87000000e-01  1.39097775e-01
 5.50000000e-01  1.87000000e-01  1.37810745e-01
 5.61000000e-01  1.87000000e-01  1.36512047e-01
 5.72000000e-01  1.87000000e-01  1.35202375e-01
 5.83000000e-01  1.87000000e-01  1.33882425e-01
 5.94000000e-01  1.87000000e-01  1.32552890e-01
 6.05000000e-01  1.87000000e-01  1.31214463e-01
 6.16000000e-01  1.87000000e-01  1.29867833e-01
 6.27000000e-01  1.87000000e-01  1.28513687e-01
 6.38000000e-01  1.87000000e-01  1.27152708e-01
 6.49000000e-01  1.87000000e-01  1.25785576e-01
 6.60000000e-01  1.87000000e-01  1.24412966e-01
 6.71000000e-01  1.87000000e-01  1.23035547e-01
 6.82000000e-01  1.87000000e-01  1.21653983e-01
 6.93000000e-01  1.87000000e-01  1.20268933e-01
 7.04000000e-01  1.87000000e-01  1.18881047e-01
 7.15000000e-01  1.87000000e-01  1.17490970e-01
 7.26000000e-01  1.87000000e-01  1.16099338e-01
 7.37000000e-01  1.87000000e-01  1.14706781e-01
 7.48000000e-01  1.87000000e-01  1.13313919e-01
 7.59000000e-01  1.87000000e-01  1.11921362e-01
 7.70000000e-01  1.87000000e-01  1.10529714e-01
 7.81000000e-01  1.87000000e-01  1.09139566e-01
 7.92000000e-01  1.87000000e-01  1.07751501e-01
 8.03000000e-01  1.87000000e-01  1.06366091e-01
 8.14000000e-01  1.87000000e-01  1.04983897e-01
 8.25000000e-01  1.87000000e-01  1.03605471e-01
 8.36000000e-01  1.87000000e-01  1.02231351e-01
 8.47000000e-01  1.87000000e-01  1.00862064e-01
 8.58000000e-01  1.87000000e-01  9.94981263e-02
 8.69000000e-01  1.87000000e-01  9.81400409e-02
 8.80000000e-01  1.87000000e-01  9.67882991e-02
 8.91000000e-01  1.87000000e-01  9.54433793e-02
 9.02000000e-01  1.87000000e-01  9.41057472e-02
 9.13000000e-01  1.87000000e-01  9.27758556e-02
 9.24000000e-01  1.87000000e-01  9.14541440e-02
 9.35000000e-01  1.87000000e-01  9.01410388e-02
 9.46000000e-01  1.87000000e-01  8.88369530e-02
 9.57000000e-01  1.87000000e-01  8.75422860e-02
 9.68000000e-01  1.87000000e-01  8.62574235e-02
 9.79000000e-01  1.87000000e-01  8.49827377e-02
 9.90000000e-01  1.87000000e-01  8.37185870e-02
 1.00100000e+00  1.87000000e-01  8.24653159e-02
 1.01200000e+00  1.87000000e-01  8.12232551e-02
 1.02300000e+00  1.87000000e-01  7.99927216e-02
 1.03400000e+00  1.87000000e-01  7.87740183e-02
 1.04500000e+00  1.87000000e-01  7.75674345e-02
 1.05600000e+00  1.87000000e-01  7.63732456e-02
 1.06700000e+00  1.87000000e-01  7.51917131e-02
 1.07800000e+00  1.87000000e-01  7.40230851e-02
 1.08900000e+00  1.87000000e-01  7.28675958e-02
 1.10000000e+00  1.87000000e-01  7.17254660e-02
-1.10000000e+00  1.98000000e-01  7.15271556e-02
-1.08900000e+00  1.98000000e-01  7.26649066e-02
-1.07800000e+00  1.98000000e-01  7.38159659e-02
-1.06700000e+00  1.98000000e-01  7.49801135e-02
-1.05600000e+00  1.98000000e-01  7.61571161e-02
-1.04500000e+00  1.98000000e-01  7.73467267e-02
-1.03400000e+00  1.98000000e-01  7.85486845e-02
-1.02300000e+00  1.98000000e-01  7.97627154e-02
-1.01200000e+00  1.98000000e-01  8.09885312e-02
-1.00100000e+00  1.98000000e-01  8.22258300e-02
-9.90000000e-01  1.98000000e-01  8.34742962e-02
-9.79000000e-01  1.98000000e-01  8.47336003e-02
-9.68000000e-01  1.98000000e-01  8.60033991e-02
-9.57000000e-01  1.98000000e-01  8.72833355e-02
-9.46000000e-01  1.98000000e-01  8.85730389e-02
-9.35000000e-01  1.98000000e-01  8.98721250e-02
-9.24000000e-01  1.98000000e-01  9.11801959e-02
-9.13000000e-01  1.98000000e-01  9.24968401e-02
-9.02000000e-01  1.98000000e-01  9.38216331e-02
-8.91000000e-01  1.98000000e-01  9.51541368e-02
-8.80000000e-01  1.98000000e-01  9.64939003e-02
-8.69000000e-01  1.98000000e-01  9.78404597e-02
-8.58000000e-01  1.98000000e-01  9.91933383e-02
-8.47000000e-01  1.98000000e-01  1.00552047e-01
-8.36000000e-01  1.98000000e-01  1.01916084e-01
-8.25000000e-01  1.98000000e-01  1.03284936e-01
-8.14000000e-01  1.98000000e-01  1.04658078e-01
-8.03000000e-01  1.98000000e-01  1.06034972e-01
-7.92000000e-01  1.98000000e-01  1.07415070e-01
-7.81000000e-01  1.98000000e-01  1.08797813e-01
-7.70000000e-01  1.98000000e-01  1.10182632e-01
-7.59000000e-01  1.98000000e-01  1.11568945e-01
-7.48000000e-01  1.98000000e-01  1.12956162e-01
-7.37000000e-01  1.98000000e-01  1.14343685e-01
-7.26000000e-01  1.98000000e-01  1.15730903e-01
-7.15000000e-01  1.98000000e-01  1.17117199e-01
-7.04000000e-01  1.98000000e-01  1.18501947e-01
-6.93000000e-01  1.98000000e-01  1.19884511e-01
-6.82000000e-01  1.98000000e-01  1.21264252e-01
-6.71000000e-01  1.98000000e-01  1.22640519e-01
-6.60000000e-01  1.98000000e-01  1.24012657e-01
-6.49000000e-01  1.98000000e-01  1.25380005e-01
-6.38000000e-01  1.98000000e-01  1.26741895e-01
-6.27000000e-01  1.98000000e-01  1.28097656e-01
-6.16000000e-01  1.98000000e-01  1.29446610e-01
-6.05000000e-01  1.98000000e-01  1.30788078e-01
-5.94000000e-01  1.98000000e-01  1.32121374e-01
-5.83000000e-01  1.98000000e-01  1.33445811e-01
-5.72000000e-01  1.98000000e-01  1.34760701e-01
-5.61000000e-01  1.98000000e-01  1.36065351e-01
-5.50000000e-01  1.98000000e-01  1.37359071e-01
-5.39000000e-01  1.98000000e-01  1.38641165e-01
-5.28000000e-01  1.98000000e-01  1.39910943e-01
-5.17000000e-01  1.98000000e-01  1.41167711e-01
-5.06000000e-01  1.98000000e-01  1.42410779e-01
-4.95000000e-01  1.98000000e-01  1.43639458e-01
-4.84000000e-01  1.98000000e-01  1.44853061e-01
-4.73000000e-01  1.98000000e-01  1.46050905e-01
-4.62000000e-01  1.98000000e-01  1.47232310e-01
-4.51000000e-01  1.98000000e-01  1.48396602e-01
-4.40000000e-01  1.98000000e-01  1.49543110e-01
-4.29000000e-01  1.98000000e-01  1.50671171e-01
-4.18000000e-01  1.98000000e-01  1.51780125e-01
-4.07000000e-01  1.98000000e-01  1.52869322e-01
-3.96000000e-01  1.98000000e-01  1.53938119e-01
-3.85000000e-01  1.98000000e-01  1.54985881e-01
-3.74000000e-01  1.98000000e-01  1.56011981e-01
-3.63000000e-01  1.98000000e-01  1.57015802e-01
-3.52000000e-01  1.98000000e-01  1.57996739e-01
-3.41000000e-01  1.98000000e-01  1.58954194e-01
-3.30000000e-01  1.98000000e-01  1.59887583e-01
-3.19000000e-01  1.98000000e-01  1.60796334e-01
-3.08000000e-01  1.98000000e-01  1.61679886e-01
-2.97000000e-01  1.98000000e-01  1.62537692e-01
-2.86000000e-01  1.98000000e-01  1.63369218e-01
-2.75000000e-01  1.98000000e-01  1.64173946e-01
-2.64000000e-01  1.98000000e-01  1.64951370e-01
-2.53000000e-01  1.98000000e-01  1.65701001e-01
-2.42000000e-01  1.98000000e-01  1.66422365e-01
-2.31000000e-01  1.98000000e-01  1.67115006e-01
-2.20000000e-01  1.98000000e-01  1.67778481e-01
-2.09000000e-01  1.98000000e-01  1.68412369e-01
-1.98000000e-01  1.98000000e-01  1.69016263e-01
-1.87000000e-01  1.98000000e-01  1.69589776e-01
-1.76000000e-01  1.98000000e-01  1.70132537e-01
-1.65000000e-01  1.98000000e-01  1.70644198e-01
-1.54000000e-01  1.98000000e-01  1.71124427e-01
-1.43000000e-01  1.98000000e-01  1.71572913e-01
-1.32000000e-01  1.98000000e-01  1.71989365e-01
-1.21000000e-01  1.98000000e-01  1.72373511e-01
-1.10000000e-01  1.98000000e-01  1.72725100e-01
-9.90000000e-02  1.98000000e-01  1.73043904e-01
-8.80000000e-02  1.98000000e-01  1.73329714e-01
-7.70000000e-02  1.98000000e-01  1.73582342e-01
-6.60000000e-02  1.98000000e-01  1.73801623e-01
-5.50000000e-02  1.98000000e-01  1.73987413e-01
-4.40000000e-02  1.98000000e-01  1.74139590e-01
-3.30000000e-02  1.98000000e-01  1.74258054e-01
-2.20000000e-02  1.98000000e-01  1.74342727e-01
-1.10000000e-02  1.98000000e-01  1.74393553e-01
 0.00000000e+00  1.98000000e-01  1.74410499e-01
 1.10000000e-02  1.98000000e-01  1.74393553e-01
 2.20000000e-02  1.98000000e-01  1.74342727e-01
 3.30000000e-02  1.98000000e-01  1.74258054e-01
 4.40000000e-02  1.98000000e-01  1.74139590e-01
 5.50000000e-02  1.98000000e-01  1.73987413e-01
 6.60000000e-02  1.98000000e-01  1.73801623e-01
 7.70000000e-02  1.98000000e-01  1.73582342e-01
 8.80000000e-02  1.98000000e-01  1.73329714e-01
 9.90000000e-02  1.98000000e-01  1.73043904e-01
 1.10000000e-01  1.98000000e-01  1.72725100e-01
 1.21000000e-01  1.98000000e-01  1.72373511e-01
 1.32000000e-01  1.98000000e-01  1.71989365e-01
 1.43000000e-01  1.98000000e-01  1.71572913e-01
 1.54000000e-01  1.98000000e-01  1.71124427e-01
 1.65000000e-01  1.98000000e-01  1.70644198e-01
 1.76000000e-01  1.98000000e-01  1.70132537e-01
 1.87000000e-01  1.98000000e-01  1.69589776e-01
 1.98000000e-01  1.98000000e-01  1.69016263e-01
 2.09000000e-01  1.98000000e-01  1.68412369e-01
 2.20000000e-01  1.98000000e-01  1.67778481e-01
 2.31000000e-01  1.98000000e-01  1.67115006e-01
 2.42000000e-01  1.98000000e-01  1.66422365e-01
 2.53000000e-01  1.98000000e-01  1.65701001e-01
 2.64000000e-01  1.98000000e-01  1.64951370e-01
 2.75000000e-01  1.98000000e-01  1.64173946e-01
 2.86000000e-01  1.98000000e-01  1.63369218e-01
 2.97000000e-01  1.98000000e-01  1.62537692e-01
 3.08000000e-01  1.98000000e-01  1.61679886e-01
 3.19000000e-01  1.98000000e-01  1.60796334e-01
 3.30000000e-01  1.98000000e-01  1.59887583e-01
 3.41000000e-01  1.98000000e-01  1.58954194e-01
 3.52000000e-01  1.98000000e-01  1.57996739e-01
 3.63000000e-01  1.98000000e-01  1.57015802e-01
 3.74000000e-01  1.98000000e-01  1.56011981e-01
 3.85000000e-01  1.98000000e-01  1.54985881e-01
 3.96000000e-01  1.98000000e-01  1.53938119e-01
 4.07000000e-01  1.98000000e-01  1.52869322e-01
 4.18000000e-01  1.98000000e-01  1.51780125e-01
 4.29000000e-01  1.98000000e-01  1.50671171e-01
 4.40000000e-01  1.98000000e-01  1.49543110e-01
 4.51000000e-01  1.98000000e-01  1.48396602e-01
 4.62000000e-01  1.98000000e-01  1.47232310e-01
 4.73000000e-01  1.98000000e-01  1.46050905e-01
 4.84000000e-01  1.98000000e-01  1.44853061e-01
 4.95000000e-01  1.98000000e-01  1.43639458e-01
 5.06000000e-01  1.98000000e-01  1.42410779e-01
 5.17000000e-01  1.98000000e-01  1.41167711e-01
 5.28000000e-01  1.98000000e-01  1.39910943e-01
 5.39000000e-01  1.98000000e-01  1.38641165e-01
 5.50000000e-01  1.98000000e-01  1.37359071e-01
 5.61000000e-01  1.98000000e-01  1.36065351e-01
 5.72000000e-01  1.98000000e-01  1.34760701e-01
 5.83000000e-01  1.98000000e-01  1.33445811e-01
 5.94000000e-01  1.98000000e-01  1.32121374e-01
 6.05000000e-01  1.98000000e-01  1.30788078e-01
 6.16000000e-01  1.98000000e-01  1.29446610e-01
 6.27000000e-01  1.98000000e-01  1.28097656e-01
 6.38000000e-01  1.98000000e-01  1.26741895e-01
 6.49000000e-01  1.98000000e-01  1.25380005e-01
 6.60000000e-01  1.98000000e-01  1.24012657e-01
 6.71000000e-01  1.98000000e-01  1.22640519e-01
 6.82000000e-01  1.98000000e-01  1.21264252e-01
 6.93000000e-01  1.98000000e-01  1.19884511e-01
 7.04000000e-01  1.98000000e-01  1.18501947e-01
 7.15000000e-01  1.98000000e-01  1.17117199e-01
 7.26000000e-01  1.98000000e-01  1.15730903e-01
 7.37000000e-01  1.98000000e-01  1.14343685e-01
 7.48000000e-01  1.98000000e-01  1.12956162e-01
 7.59000000e-01  1.98000000e-01  1.11568945e-01
 7.70000000e-01  1.98000000e-01  1.10182632e-01
 7.81000000e-01  1.98000000e-01  1.08797813e-01
 7.92000000e-01  1.98000000e-01  1.07415070e-01
 8.03000000e-01  1.98000000e-01  1.06034972e-01
 8.14000000e-01  1.98000000e-01  1.04658078e-01
 8.25000000e-01  1.98000000e-01  1.03284936e-01
 8.36000000e-01  1.98000000e-01  1.01916084e-01
 8.47000000e-01  1.98000000e-01  1.00552047e-01
 8.58000000e-01  1.98000000e-01  9.91933383e-02
 8.69000000e-01  1.98000000e-01  9.78404597e-02
 8.80000000e-01  1.98000000e-01  9.64939003e-02
 8.91000000e-01  1.98000000e-01  9.51541368e-02
 9.02000000e-01  1.98000000e-01  9.38216331e-02
 9.13000000e-01  1.98000000e-01  9.24968401e-02
 9.24000000e-01  1.98000000e-01  9.11801959e-02
 9.35000000e-01  1.98000000e-01  8.98721250e-02
 9.46000000e-01  1.98000000e-01  8.85730389e-02
 9.57000000e-01  1.98000000e-01  8.72833355e-02
 9.68000000e-01  1.98000000e-01  8.60033991e-02
 9.79000000e-01  1.98000000e-01  8.47336003e-02
 9.90000000e-01  1.98000000e-01  8.34742962e-02
 1.00100000e+00  1.98000000e-01  8.22258300e-02
 1.01200000e+00  1.98000000e-01  8.09885312e-02
 1.02300000e+00  1.98000000e-01  7.97627154e-02
 1.03400000e+00  1.98000000e-01  7.85486845e-02
 1.04500000e+00  1.98000000e-01  7.73467267e-02
 1.05600000e+00  1.98000000e-01  7.61571161e-02
 1.06700000e+00  1.98000000e-01  7.49801135e-02
 1.07800000e+00  1.98000000e-01  7.38159659e-02
 1.08900000e+00  1.98000000e-01  7.26649066e-02
 1.10000000e+00  1.98000000e-01  7.15271556e-02
-1.10000000e+00  2.09000000e-01  7.13183399e-02
-1.08900000e+00  2.09000000e-01  7.24514801e-02
-1.07800000e+00  2.09000000e-01  7.35978747e-02
-1.06700000e+00  2.09000000e-01  7.47573046e-02
-1.05600000e+00  2.09000000e-01  7.59295373e-02
-1.04500000e+00  2.09000000e-01  7.71143269e-02
-1.03400000e+00  2.09000000e-01  7.83114138e-02
-1.02300000e+00  2.09000000e-01  7.95205248e-02
-1.01200000e+00  2.09000000e-01  8.07413729e-02
-1.00100000e+00  2.09000000e-01  8.19736575e-02
-9.90000000e-01  2.09000000e-01  8.32170643e-02
-9.79000000e-01  2.09000000e-01  8.44712650e-02
-9.68000000e-01  2.09000000e-01  8.57359178e-02
-9.57000000e-01  2.09000000e-01  8.70106673e-02
-9.46000000e-01  2.09000000e-01  8.82951441e-02
-9.35000000e-01  2.09000000e-01  8.95889656e-02
-9.24000000e-01  2.09000000e-01  9.08917355e-02
-9.13000000e-01  2.09000000e-01  9.22030440e-02
-9.02000000e-01  2.09000000e-01  9.35224682e-02
-8.91000000e-01  2.09000000e-01  9.48495719e-02
-8.80000000e-01  2.09000000e-01  9.61839060e-02
-8.69000000e-01  2.09000000e-01  9.75250083e-02
-8.58000000e-01  2.09000000e-01  9.88724043e-02
-8.47000000e-01  2.09000000e-01  1.00225607e-01
-8.36000000e-01  2.09000000e-01  1.01584116e-01
-8.25000000e-01  2.09000000e-01  1.02947421e-01
-8.14000000e-01  2.09000000e-01  1.04314998e-01
-8.03000000e-01  2.09000000e-01  1.05686312e-01
-7.92000000e-01  2.09000000e-01  1.07060817e-01
-7.81000000e-01  2.09000000e-01  1.08437957e-01
-7.70000000e-01  2.09000000e-01  1.09817163e-01
-7.59000000e-01  2.09000000e-01  1.11197858e-01
-7.48000000e-01  2.09000000e-01  1.12579454e-01
-7.37000000e-01  2.09000000e-01  1.13961354e-01
-7.26000000e-01  2.09000000e-01  1.15342950e-01
-7.15000000e-01  2.09000000e-01  1.16723628e-01
-7.04000000e-01  2.09000000e-01  1.18102764e-01
-6.93000000e-01  2.09000000e-01  1.19479726e-01
-6.82000000e-01  2.09000000e-01  1.20853874e-01
-6.71000000e-01  2.09000000e-01  1.22224564e-01
-6.60000000e-01  2.09000000e-01  1.23591142e-01
-6.49000000e-01  2.09000000e-01  1.24952948e-01
-6.38000000e-01  2.09000000e-01  1.26309320e-01
-6.27000000e-01  2.09000000e-01  1.27659586e-01
-6.16000000e-01  2.09000000e-01  1.29003074e-01
-6.05000000e-01  2.09000000e-01  1.30339105e-01
-5.94000000e-01  2.09000000e-01  1.31666998e-01
-5.83000000e-01  2.09000000e-01  1.32986068e-01
-5.72000000e-01  2.09000000e-01  1.34295629e-01
-5.61000000e-01  2.09000000e-01  1.35594992e-01
-5.50000000e-01  2.09000000e-01  1.36883469e-01
-5.39000000e-01  2.09000000e-01  1.38160368e-01
-5.28000000e-01  2.09000000e-01  1.39424999e-01
-5.17000000e-01  2.09000000e-01  1.40676675e-01
-5.06000000e-01  2.09000000e-01  1.41914705e-01
-4.95000000e-01  2.09000000e-01  1.43138405e-01
-4.84000000e-01  2.09000000e-01  1.44347089e-01
-4.73000000e-01  2.09000000e-01  1.45540079e-01
-4.62000000e-01  2.09000000e-01  1.46716697e-01
-4.51000000e-01  2.09000000e-01  1.47876270e-01
-4.40000000e-01  2.09000000e-01  1.49018132e-01
-4.29000000e-01  2.09000000e-01  1.50141621e-01
-4.18000000e-01  2.09000000e-01  1.51246081e-01
-4.07000000e-01  2.09000000e-01  1.52330864e-01
-3.96000000e-01  2.09000000e-01  1.53395330e-01
-3.85000000e-01  2.09000000e-01  1.54438846e-01
-3.74000000e-01  2.09000000e-01  1.55460787e-01
-3.63000000e-01  2.09000000e-01  1.56460541e-01
-3.52000000e-01  2.09000000e-01  1.57437502e-01
-3.41000000e-01  2.09000000e-01  1.58391077e-01
-3.30000000e-01  2.09000000e-01  1.59320683e-01
-3.19000000e-01  2.09000000e-01  1.60225751e-01
-3.08000000e-01  2.09000000e-01  1.61105723e-01
-2.97000000e-01  2.09000000e-01  1.61960052e-01
-2.86000000e-01  2.09000000e-01  1.62788209e-01
-2.75000000e-01  2.09000000e-01  1.63589675e-01
-2.64000000e-01  2.09000000e-01  1.64363949e-01
-2.53000000e-01  2.09000000e-01  1.65110542e-01
-2.42000000e-01  2.09000000e-01  1.65828983e-01
-2.31000000e-01  2.09000000e-01  1.66518817e-01
-2.20000000e-01  2.09000000e-01  1.67179604e-01
-2.09000000e-01  2.09000000e-01  1.67810922e-01
-1.98000000e-01  2.09000000e-01  1.68412369e-01
-1.87000000e-01  2.09000000e-01  1.68983557e-01
-1.76000000e-01  2.09000000e-01  1.69524120e-01
-1.65000000e-01  2.09000000e-01  1.70033707e-01
-1.54000000e-01  2.09000000e-01  1.70511990e-01
-1.43000000e-01  2.09000000e-01  1.70958659e-01
-1.32000000e-01  2.09000000e-01  1.71373422e-01
-1.21000000e-01  2.09000000e-01  1.71756011e-01
-1.10000000e-01  2.09000000e-01  1.72106176e-01
-9.90000000e-02  2.09000000e-01  1.72423688e-01
-8.80000000e-02  2.09000000e-01  1.72708339e-01
-7.70000000e-02  2.09000000e-01  1.72959944e-01
-6.60000000e-02  2.09000000e-01  1.73178336e-01
-5.50000000e-02  2.09000000e-01  1.73363374e-01
-4.40000000e-02  2.09000000e-01  1.73514934e-01
-3.30000000e-02  2.09000000e-01  1.73632918e-01
-2.20000000e-02  2.09000000e-01  1.73717247e-01
-1.10000000e-02  2.09000000e-01  1.73767867e-01
 0.00000000e+00  2.09000000e-01  1.73784744e-01
 1.10000000e-02  2.09000000e-01  1.73767867e-01
 2.20000000e-02  2.09000000e-01  1.73717247e-01
 3.30000000e-02  2.09000000e-01  1.73632918e-01
 4.40000000e-02  2.09000000e-01  1.73514934e-01
 5.50000000e-02  2.09000000e-01  1.73363374e-01
 6.60000000e-02  2.09000000e-01  1.73178336e-01
 7.70000000e-02  2.09000000e-01  1.72959944e-01
 8.80000000e-02  2.09000000e-01  1.72708339e-01
 9.90000000e-02  2.09000000e-01  1.72423688e-01
 1.10000000e-01  2.09000000e-01  1.72106176e-01
 1.21000000e-01  2.09000000e-01  1.71756011e-01
 1.32000000e-01  2.09000000e-01  1.71373422e-01
 1.43000000e-01  2.09000000e-01  1.70958659e-01
 1.54000000e-01  2.09000000e-01  1.70511990e-01
 1.65000000e-01  2.09000000e-01  1.70033707e-01
 1.76000000e-01  2.09000000e-01  1.69524120e-01
 1.87000000e-01  2.09000000e-01  1.68983557e-01
 1.98000000e-01  2.09000000e-01  1.68412369e-01
 2.09000000e-01  2.09000000e-01  1.67810922e-01
 2.20000000e-01  2.09000000e-01  1.67179604e-01
 2.31000000e-01  2.09000000e-01  1.66518817e-01
 2.42000000e-01  2.09000000e-01  1.65828983e-01
 2.53000000e-01  2.09000000e-01  1.65110542e-01
 2.64000000e-01  2.09000000e-01  1.64363949e-01
 2.75000000e-01  2.09000000e-01  1.63589675e-01
 2.86000000e-01  2.09000000e-01  1.62788209e-01
 2.97000000e-01  2.09000000e-01  1.61960052e-01
 3.08000000e-01  2.09000000e-01  1.61105723e-01
 3.19000000e-01  2.09000000e-01  1.60225751e-01
 3.30000000e-01  2.09000000e-01  1.59320683e-01
 3.41000000e-01  2.09000000e-01  1.58391077e-01
 3.52000000e-01  2.09000000e-01  1.57437502e-01
 3.63000000e-01  2.09000000e-01  1.56460541e-01
 3.74000000e-01  2.09000000e-01  1.55460787e-01
 3.85000000e-01  2.09000000e-01  1.54438846e-01
 3.96000000e-01  2.09000000e-01  1.53395330e-01
 4.07000000e-01  2.09000000e-01  1.52330864e-01
 4.18000000e-01  2.09000000e-01  1.51246081e-01
 4.29000000e-01  2.09000000e-01  1.50141621e-01
 4.40000000e-01  2.09000000e-01  1.49018132e-01
 4.51000000e-01  2.09000000e-01  1.47876270e-01
 4.62000000e-01  2.09000000e-01  1.46716697e-01
