 # xb yb zb ideal background shim total error
# 8       697
# 8       697
-0.30000000E+00  0.60000000E-01  0.00000000E+00  0.25590857E+01  0.25420429E+01  0.17075493E-01  0.25591184E+01  0.32623036E-04
-0.24000000E+00  0.60000000E-01  0.00000000E+00  0.25642853E+01  0.25446427E+01  0.19504501E-01  0.25641472E+01 -0.13814886E-03
-0.18000000E+00  0.60000000E-01  0.00000000E+00  0.25685507E+01  0.25467753E+01  0.21813671E-01  0.25685890E+01  0.38321107E-04
-0.12000000E+00  0.60000000E-01  0.00000000E+00  0.25717216E+01  0.25483608E+01  0.23436527E-01  0.25717973E+01  0.75727479E-04
-0.60000000E-01  0.60000000E-01  0.00000000E+00  0.25736755E+01  0.25493378E+01  0.24220369E-01  0.25735581E+01 -0.11739132E-03
 0.00000000E+00  0.60000000E-01  0.00000000E+00  0.25743355E+01  0.25496678E+01  0.24437845E-01  0.25741056E+01 -0.22992510E-03
 0.60000000E-01  0.60000000E-01  0.00000000E+00  0.25736755E+01  0.25493378E+01  0.24202196E-01  0.25735400E+01 -0.13556449E-03
 0.12000000E+00  0.60000000E-01  0.00000000E+00  0.25717216E+01  0.25483608E+01  0.23342837E-01  0.25717036E+01 -0.17963464E-04
 0.18000000E+00  0.60000000E-01  0.00000000E+00  0.25685507E+01  0.25467753E+01  0.21705440E-01  0.25684808E+01 -0.69909740E-04
 0.24000000E+00  0.60000000E-01  0.00000000E+00  0.25642853E+01  0.25446427E+01  0.19487763E-01  0.25641304E+01 -0.15488741E-03
 0.30000000E+00  0.60000000E-01  0.00000000E+00  0.25590857E+01  0.25420429E+01  0.17114614E-01  0.25591575E+01  0.71743952E-04
 0.36000000E+00  0.60000000E-01  0.00000000E+00  0.25531401E+01  0.25390701E+01  0.14593232E-01  0.25536633E+01  0.52318231E-03
 0.42000000E+00  0.60000000E-01  0.00000000E+00  0.25466531E+01  0.25358266E+01  0.11346715E-01  0.25471733E+01  0.52015536E-03
 0.48000000E+00  0.60000000E-01  0.00000000E+00  0.25398344E+01  0.25324172E+01  0.70369278E-02  0.25394541E+01 -0.38028216E-03
 0.54000000E+00  0.60000000E-01  0.00000000E+00  0.25328876E+01  0.25289438E+01  0.24403620E-02  0.25313842E+01 -0.15034480E-02
 0.60000000E+00  0.60000000E-01  0.00000000E+00  0.25260006E+01  0.25255003E+01 -0.78751344E-03  0.25247128E+01 -0.12877934E-02
 0.66000000E+00  0.60000000E-01  0.00000000E+00  0.25193378E+01  0.25221689E+01 -0.24938274E-02  0.25196751E+01  0.33728263E-03
 0.72000000E+00  0.60000000E-01  0.00000000E+00  0.25130349E+01  0.25190174E+01 -0.54993008E-02  0.25135181E+01  0.48325920E-03
 0.78000000E+00  0.60000000E-01  0.00000000E+00  0.25071958E+01  0.25160979E+01 -0.98039257E-02  0.25062940E+01 -0.90184569E-03
 0.84000000E+00  0.60000000E-01  0.00000000E+00  0.25018922E+01  0.25134461E+01 -0.11284378E-01  0.25021617E+01  0.26951175E-03
-0.84000000E+00  0.12000000E+00  0.00000000E+00  0.25013597E+01  0.25131799E+01 -0.11089271E-01  0.25020906E+01  0.73087948E-03
-0.78000000E+00  0.12000000E+00  0.00000000E+00  0.25065583E+01  0.25157792E+01 -0.10167638E-01  0.25056115E+01 -0.94679831E-03
-0.72000000E+00  0.12000000E+00  0.00000000E+00  0.25122817E+01  0.25186409E+01 -0.66463552E-02  0.25119945E+01 -0.28721520E-03
-0.66000000E+00  0.12000000E+00  0.00000000E+00  0.25184598E+01  0.25217299E+01 -0.26586420E-02  0.25190713E+01  0.61144803E-03
-0.60000000E+00  0.12000000E+00  0.00000000E+00  0.25249907E+01  0.25249954E+01 -0.95901606E-05  0.25249858E+01 -0.49301606E-05
-0.54000000E+00  0.12000000E+00  0.00000000E+00  0.25317414E+01  0.25283707E+01  0.30253151E-02  0.25313960E+01 -0.34537492E-03
-0.48000000E+00  0.12000000E+00  0.00000000E+00  0.25385506E+01  0.25317753E+01  0.64622463E-02  0.25382376E+01 -0.31307369E-03
-0.42000000E+00  0.12000000E+00  0.00000000E+00  0.25452343E+01  0.25351172E+01  0.10270564E-01  0.25453877E+01  0.15341371E-03
-0.36000000E+00  0.12000000E+00  0.00000000E+00  0.25515928E+01  0.25382964E+01  0.13712537E-01  0.25520090E+01  0.41612712E-03
-0.30000000E+00  0.12000000E+00  0.00000000E+00  0.25574207E+01  0.25412104E+01  0.16291475E-01  0.25575018E+01  0.81114903E-04
-0.24000000E+00  0.12000000E+00  0.00000000E+00  0.25625173E+01  0.25437587E+01  0.18620060E-01  0.25623787E+01 -0.13859963E-03
-0.18000000E+00  0.12000000E+00  0.00000000E+00  0.25666983E+01  0.25458491E+01  0.20877769E-01  0.25667269E+01  0.28638929E-04
-0.12000000E+00  0.12000000E+00  0.00000000E+00  0.25698064E+01  0.25474032E+01  0.22549352E-01  0.25699526E+01  0.14616188E-03
-0.60000000E-01  0.12000000E+00  0.00000000E+00  0.25717216E+01  0.25483608E+01  0.23411194E-01  0.25717720E+01  0.50393678E-04
 0.00000000E+00  0.12000000E+00  0.00000000E+00  0.25723686E+01  0.25486843E+01  0.23688301E-01  0.25723726E+01  0.40207843E-05
 0.60000000E-01  0.12000000E+00  0.00000000E+00  0.25717216E+01  0.25483608E+01  0.23457077E-01  0.25718179E+01  0.96277468E-04
 0.12000000E+00  0.12000000E+00  0.00000000E+00  0.25698064E+01  0.25474032E+01  0.22526378E-01  0.25699296E+01  0.12318766E-03
 0.18000000E+00  0.12000000E+00  0.00000000E+00  0.25666983E+01  0.25458491E+01  0.20812127E-01  0.25666613E+01 -0.37002531E-04
 0.24000000E+00  0.12000000E+00  0.00000000E+00  0.25625173E+01  0.25437587E+01  0.18596565E-01  0.25623552E+01 -0.16209482E-03
 0.30000000E+00  0.12000000E+00  0.00000000E+00  0.25574207E+01  0.25412104E+01  0.16224885E-01  0.25574352E+01  0.14525369E-04
 0.36000000E+00  0.12000000E+00  0.00000000E+00  0.25515928E+01  0.25382964E+01  0.13516017E-01  0.25518124E+01  0.21960678E-03
 0.42000000E+00  0.12000000E+00  0.00000000E+00  0.25452343E+01  0.25351172E+01  0.10057919E-01  0.25451751E+01 -0.59230826E-04
 0.48000000E+00  0.12000000E+00  0.00000000E+00  0.25385506E+01  0.25317753E+01  0.63770031E-02  0.25381523E+01 -0.39831694E-03
 0.54000000E+00  0.12000000E+00  0.00000000E+00  0.25317414E+01  0.25283707E+01  0.31352097E-02  0.25315059E+01 -0.23548027E-03
 0.60000000E+00  0.12000000E+00  0.00000000E+00  0.25249907E+01  0.25249954E+01  0.32843356E-03  0.25253238E+01  0.33309356E-03
 0.66000000E+00  0.12000000E+00  0.00000000E+00  0.25184598E+01  0.25217299E+01 -0.22360112E-02  0.25194939E+01  0.10340788E-02
 0.72000000E+00  0.12000000E+00  0.00000000E+00  0.25122817E+01  0.25186409E+01 -0.64412216E-02  0.25121996E+01 -0.82081569E-04
 0.78000000E+00  0.12000000E+00  0.00000000E+00  0.25065583E+01  0.25157792E+01 -0.10206441E-01  0.25055727E+01 -0.98560060E-03
 0.84000000E+00  0.12000000E+00  0.00000000E+00  0.25013597E+01  0.25131799E+01 -0.11072625E-01  0.25021072E+01  0.74752526E-03
-0.84000000E+00  0.18000000E+00  0.00000000E+00  0.25004955E+01  0.25127478E+01 -0.10743186E-01  0.25020046E+01  0.15090441E-02
-0.78000000E+00  0.18000000E+00  0.00000000E+00  0.25055237E+01  0.25152618E+01 -0.10514689E-01  0.25047472E+01 -0.77653887E-03
-0.72000000E+00  0.18000000E+00  0.00000000E+00  0.25110595E+01  0.25180298E+01 -0.74206542E-02  0.25106091E+01 -0.45039416E-03
-0.66000000E+00  0.18000000E+00  0.00000000E+00  0.25170350E+01  0.25210175E+01 -0.22999199E-02  0.25187176E+01  0.16825601E-02
-0.60000000E+00  0.18000000E+00  0.00000000E+00  0.25233518E+01  0.25241759E+01  0.94064525E-03  0.25251165E+01  0.17647453E-02
-0.54000000E+00  0.18000000E+00  0.00000000E+00  0.25298812E+01  0.25274406E+01  0.29337479E-02  0.25303743E+01  0.49316789E-03
-0.48000000E+00  0.18000000E+00  0.00000000E+00  0.25364672E+01  0.25307336E+01  0.49957663E-02  0.25357294E+01 -0.73783367E-03
-0.42000000E+00  0.18000000E+00  0.00000000E+00  0.25429318E+01  0.25339659E+01  0.82656752E-02  0.25422315E+01 -0.70020483E-03
-0.36000000E+00  0.18000000E+00  0.00000000E+00  0.25490818E+01  0.25370409E+01  0.11941985E-01  0.25489829E+01 -0.98925439E-04
-0.30000000E+00  0.18000000E+00  0.00000000E+00  0.25547186E+01  0.25398593E+01  0.14708616E-01  0.25545679E+01 -0.15071423E-03
-0.24000000E+00  0.18000000E+00  0.00000000E+00  0.25596482E+01  0.25423241E+01  0.17014401E-01  0.25593385E+01 -0.30967883E-03
-0.18000000E+00  0.18000000E+00  0.00000000E+00  0.25636920E+01  0.25443460E+01  0.19259385E-01  0.25636054E+01 -0.86635245E-04
-0.12000000E+00  0.18000000E+00  0.00000000E+00  0.25666983E+01  0.25458491E+01  0.20947843E-01  0.25667970E+01  0.98712831E-04
-0.60000000E-01  0.18000000E+00  0.00000000E+00  0.25685507E+01  0.25467753E+01  0.21798509E-01  0.25685739E+01  0.23159136E-04
 0.00000000E+00  0.18000000E+00  0.00000000E+00  0.25691765E+01  0.25470882E+01  0.22068891E-01  0.25691571E+01 -0.19329005E-04
 0.60000000E-01  0.18000000E+00  0.00000000E+00  0.25685507E+01  0.25467753E+01  0.21876267E-01  0.25686516E+01  0.10091716E-03
 0.12000000E+00  0.18000000E+00  0.00000000E+00  0.25666983E+01  0.25458491E+01  0.20987961E-01  0.25668371E+01  0.13883076E-03
 0.18000000E+00  0.18000000E+00  0.00000000E+00  0.25636920E+01  0.25443460E+01  0.19262892E-01  0.25636089E+01 -0.83128387E-04
 0.24000000E+00  0.18000000E+00  0.00000000E+00  0.25596482E+01  0.25423241E+01  0.17046663E-01  0.25593708E+01 -0.27741679E-03
 0.30000000E+00  0.18000000E+00  0.00000000E+00  0.25547186E+01  0.25398593E+01  0.14707301E-01  0.25545666E+01 -0.15202873E-03
 0.36000000E+00  0.18000000E+00  0.00000000E+00  0.25490818E+01  0.25370409E+01  0.11829345E-01  0.25488703E+01 -0.21156460E-03
 0.42000000E+00  0.18000000E+00  0.00000000E+00  0.25429318E+01  0.25339659E+01  0.81230482E-02  0.25420889E+01 -0.84283179E-03
 0.48000000E+00  0.18000000E+00  0.00000000E+00  0.25364672E+01  0.25307336E+01  0.49352536E-02  0.25356688E+01 -0.79834636E-03
 0.54000000E+00  0.18000000E+00  0.00000000E+00  0.25298812E+01  0.25274406E+01  0.30008154E-02  0.25304414E+01  0.56023540E-03
 0.60000000E+00  0.18000000E+00  0.00000000E+00  0.25233518E+01  0.25241759E+01  0.11783463E-02  0.25253542E+01  0.20024463E-02
 0.66000000E+00  0.18000000E+00  0.00000000E+00  0.25170350E+01  0.25210175E+01 -0.19742813E-02  0.25190432E+01  0.20081987E-02
 0.72000000E+00  0.18000000E+00  0.00000000E+00  0.25110595E+01  0.25180298E+01 -0.73015454E-02  0.25107282E+01 -0.33128535E-03
 0.78000000E+00  0.18000000E+00  0.00000000E+00  0.25055237E+01  0.25152618E+01 -0.10627665E-01  0.25046342E+01 -0.88951466E-03
 0.84000000E+00  0.18000000E+00  0.00000000E+00  0.25004955E+01  0.25127478E+01 -0.10868903E-01  0.25018789E+01  0.13833266E-02
-0.84000000E+00  0.24000000E+00  0.00000000E+00  0.24993331E+01  0.25121665E+01 -0.11055410E-01  0.25011111E+01  0.17780504E-02
-0.78000000E+00  0.24000000E+00  0.00000000E+00  0.25041320E+01  0.25145660E+01 -0.11079580E-01  0.25034864E+01 -0.64557967E-03
-0.72000000E+00  0.24000000E+00  0.00000000E+00  0.25094154E+01  0.25172077E+01 -0.85180747E-02  0.25086896E+01 -0.72576469E-03
-0.66000000E+00  0.24000000E+00  0.00000000E+00  0.25151185E+01  0.25200592E+01 -0.29561744E-02  0.25171031E+01  0.19845956E-02
-0.60000000E+00  0.24000000E+00  0.00000000E+00  0.25211472E+01  0.25230736E+01  0.20649562E-03  0.25232801E+01  0.21328756E-02
-0.54000000E+00  0.24000000E+00  0.00000000E+00  0.25273789E+01  0.25261894E+01  0.13267987E-02  0.25275162E+01  0.13735874E-03
-0.48000000E+00  0.24000000E+00  0.00000000E+00  0.25336646E+01  0.25293323E+01  0.29599095E-02  0.25322922E+01 -0.13724005E-02
-0.42000000E+00  0.24000000E+00  0.00000000E+00  0.25398344E+01  0.25324172E+01  0.64358450E-02  0.25388531E+01 -0.98136502E-03
-0.36000000E+00  0.24000000E+00  0.00000000E+00  0.25457041E+01  0.25353521E+01  0.10347151E-01  0.25456992E+01 -0.48992071E-05
-0.30000000E+00  0.24000000E+00  0.00000000E+00  0.25510839E+01  0.25380420E+01  0.12985611E-01  0.25510276E+01 -0.56338779E-04
-0.24000000E+00  0.24000000E+00  0.00000000E+00  0.25557887E+01  0.25403943E+01  0.15130960E-01  0.25555253E+01 -0.26338019E-03
-0.18000000E+00  0.24000000E+00  0.00000000E+00  0.25596482E+01  0.25423241E+01  0.17291755E-01  0.25596158E+01 -0.32324805E-04
-0.12000000E+00  0.24000000E+00  0.00000000E+00  0.25625173E+01  0.25437587E+01  0.18822475E-01  0.25625811E+01  0.63815331E-04
-0.60000000E-01  0.24000000E+00  0.00000000E+00  0.25642853E+01  0.25446427E+01  0.19445111E-01  0.25640878E+01 -0.19753850E-03
 0.00000000E+00  0.24000000E+00  0.00000000E+00  0.25648825E+01  0.25449413E+01  0.19583338E-01  0.25645246E+01 -0.35792171E-03
 0.60000000E-01  0.24000000E+00  0.00000000E+00  0.25642853E+01  0.25446427E+01  0.19474129E-01  0.25641168E+01 -0.16852110E-03
 0.12000000E+00  0.24000000E+00  0.00000000E+00  0.25625173E+01  0.25437587E+01  0.18818886E-01  0.25625776E+01  0.60225550E-04
 0.18000000E+00  0.24000000E+00  0.00000000E+00  0.25596482E+01  0.25423241E+01  0.17278728E-01  0.25596028E+01 -0.45351688E-04
 0.24000000E+00  0.24000000E+00  0.00000000E+00  0.25557887E+01  0.25403943E+01  0.15166559E-01  0.25555609E+01 -0.22778097E-03
 0.30000000E+00  0.24000000E+00  0.00000000E+00  0.25510839E+01  0.25380420E+01  0.13033957E-01  0.25510759E+01 -0.79929273E-05
 0.36000000E+00  0.24000000E+00  0.00000000E+00  0.25457041E+01  0.25353521E+01  0.10342341E-01  0.25456944E+01 -0.97088955E-05
 0.42000000E+00  0.24000000E+00  0.00000000E+00  0.25398344E+01  0.25324172E+01  0.63848394E-02  0.25388021E+01 -0.10323706E-02
 0.48000000E+00  0.24000000E+00  0.00000000E+00  0.25336646E+01  0.25293323E+01  0.29135519E-02  0.25322459E+01 -0.14187581E-02
 0.54000000E+00  0.24000000E+00  0.00000000E+00  0.25273789E+01  0.25261894E+01  0.13269368E-02  0.25275164E+01  0.13749679E-03
 0.60000000E+00  0.24000000E+00  0.00000000E+00  0.25211472E+01  0.25230736E+01  0.29122466E-03  0.25233648E+01  0.22176047E-02
 0.66000000E+00  0.24000000E+00  0.00000000E+00  0.25151185E+01  0.25200592E+01 -0.28151030E-02  0.25172441E+01  0.21256670E-02
 0.72000000E+00  0.24000000E+00  0.00000000E+00  0.25094154E+01  0.25172077E+01 -0.84885565E-02  0.25087191E+01 -0.69624646E-03
 0.78000000E+00  0.24000000E+00  0.00000000E+00  0.25041320E+01  0.25145660E+01 -0.11174080E-01  0.25033919E+01 -0.74008009E-03
 0.84000000E+00  0.24000000E+00  0.00000000E+00  0.24993331E+01  0.25121665E+01 -0.11169759E-01  0.25009968E+01  0.16637007E-02
-0.84000000E+00  0.30000000E+00  0.00000000E+00  0.24979160E+01  0.25114580E+01 -0.12142557E-01  0.24993155E+01  0.13994326E-02
-0.78000000E+00  0.30000000E+00  0.00000000E+00  0.25024355E+01  0.25137177E+01 -0.12463193E-01  0.25012545E+01 -0.11809230E-02
-0.72000000E+00  0.30000000E+00  0.00000000E+00  0.25074112E+01  0.25162056E+01 -0.10477637E-01  0.25057280E+01 -0.16832272E-02
-0.66000000E+00  0.30000000E+00  0.00000000E+00  0.25127822E+01  0.25188911E+01 -0.54185395E-02  0.25134725E+01  0.69039046E-03
-0.60000000E+00  0.30000000E+00  0.00000000E+00  0.25184598E+01  0.25217299E+01 -0.23100756E-02  0.25194198E+01  0.96001437E-03
-0.54000000E+00  0.30000000E+00  0.00000000E+00  0.25243286E+01  0.25246643E+01 -0.78930182E-03  0.25238750E+01 -0.45358182E-03
-0.48000000E+00  0.30000000E+00  0.00000000E+00  0.25302483E+01  0.25276241E+01  0.17747792E-02  0.25293989E+01 -0.84935079E-03
-0.42000000E+00  0.30000000E+00  0.00000000E+00  0.25360588E+01  0.25305294E+01  0.58026686E-02  0.25363321E+01  0.27328865E-03
-0.36000000E+00  0.30000000E+00  0.00000000E+00  0.25415866E+01  0.25332933E+01  0.92460553E-02  0.25425394E+01  0.95275528E-03
-0.30000000E+00  0.30000000E+00  0.00000000E+00  0.25466531E+01  0.25358266E+01  0.11280942E-01  0.25471075E+01  0.45438209E-03
-0.24000000E+00  0.30000000E+00  0.00000000E+00  0.25510839E+01  0.25380420E+01  0.13105508E-01  0.25511475E+01  0.63558363E-04
-0.18000000E+00  0.30000000E+00  0.00000000E+00  0.25547186E+01  0.25398593E+01  0.15059849E-01  0.25549192E+01  0.20051903E-03
-0.12000000E+00  0.30000000E+00  0.00000000E+00  0.25574207E+01  0.25412104E+01  0.16302289E-01  0.25575126E+01  0.91929161E-04
-0.60000000E-01  0.30000000E+00  0.00000000E+00  0.25590857E+01  0.25420429E+01  0.16667628E-01  0.25587105E+01 -0.37524202E-03
 0.00000000E+00  0.30000000E+00  0.00000000E+00  0.25596482E+01  0.25423241E+01  0.16696097E-01  0.25590202E+01 -0.62798315E-03
 0.60000000E-01  0.30000000E+00  0.00000000E+00  0.25590857E+01  0.25420429E+01  0.16663867E-01  0.25587067E+01 -0.37900288E-03
 0.12000000E+00  0.30000000E+00  0.00000000E+00  0.25574207E+01  0.25412104E+01  0.16264405E-01  0.25574748E+01  0.54044941E-04
 0.18000000E+00  0.30000000E+00  0.00000000E+00  0.25547186E+01  0.25398593E+01  0.15019083E-01  0.25548784E+01  0.15975285E-03
 0.24000000E+00  0.30000000E+00  0.00000000E+00  0.25510839E+01  0.25380420E+01  0.13118120E-01  0.25511601E+01  0.76170363E-04
 0.30000000E+00  0.30000000E+00  0.00000000E+00  0.25466531E+01  0.25358266E+01  0.11332285E-01  0.25471589E+01  0.50572467E-03
 0.36000000E+00  0.30000000E+00  0.00000000E+00  0.25415866E+01  0.25332933E+01  0.92845924E-02  0.25425779E+01  0.99129245E-03
 0.42000000E+00  0.30000000E+00  0.00000000E+00  0.25360588E+01  0.25305294E+01  0.58002162E-02  0.25363296E+01  0.27083617E-03
 0.48000000E+00  0.30000000E+00  0.00000000E+00  0.25302483E+01  0.25276241E+01  0.17369484E-02  0.25293611E+01 -0.88718161E-03
 0.54000000E+00  0.30000000E+00  0.00000000E+00  0.25243286E+01  0.25246643E+01 -0.82814592E-03  0.25238361E+01 -0.49242592E-03
 0.60000000E+00  0.30000000E+00  0.00000000E+00  0.25184598E+01  0.25217299E+01 -0.23154751E-02  0.25194144E+01  0.95461487E-03
 0.66000000E+00  0.30000000E+00  0.00000000E+00  0.25127822E+01  0.25188911E+01 -0.53933926E-02  0.25134977E+01  0.71553739E-03
 0.72000000E+00  0.30000000E+00  0.00000000E+00  0.25074112E+01  0.25162056E+01 -0.10455372E-01  0.25057502E+01 -0.16609616E-02
 0.78000000E+00  0.30000000E+00  0.00000000E+00  0.25024355E+01  0.25137177E+01 -0.12442534E-01  0.25012752E+01 -0.11602642E-02
 0.84000000E+00  0.30000000E+00  0.00000000E+00  0.24979160E+01  0.25114580E+01 -0.12118028E-01  0.24993400E+01  0.14239625E-02
-0.78000000E+00  0.36000000E+00  0.00000000E+00  0.25004955E+01  0.25127478E+01 -0.12367658E-01  0.25003801E+01 -0.11542795E-03
-0.72000000E+00  0.36000000E+00  0.00000000E+00  0.25051194E+01  0.25150597E+01 -0.11031688E-01  0.25040280E+01 -0.10913983E-02
-0.66000000E+00  0.36000000E+00  0.00000000E+00  0.25101106E+01  0.25175553E+01 -0.75976942E-02  0.25099576E+01 -0.15300417E-03
-0.60000000E+00  0.36000000E+00  0.00000000E+00  0.25153868E+01  0.25201934E+01 -0.48245297E-02  0.25153689E+01 -0.17939709E-04
-0.54000000E+00  0.36000000E+00  0.00000000E+00  0.25208406E+01  0.25229203E+01 -0.27126372E-02  0.25202077E+01 -0.63293719E-03
-0.48000000E+00  0.36000000E+00  0.00000000E+00  0.25263417E+01  0.25256709E+01  0.78290411E-03  0.25264538E+01  0.11205411E-03
-0.42000000E+00  0.36000000E+00  0.00000000E+00  0.25317414E+01  0.25283707E+01  0.44282583E-02  0.25327989E+01  0.10575683E-02
-0.36000000E+00  0.36000000E+00  0.00000000E+00  0.25368783E+01  0.25309392E+01  0.67191096E-02  0.25376583E+01  0.77993961E-03
-0.30000000E+00  0.36000000E+00  0.00000000E+00  0.25415866E+01  0.25332933E+01  0.82665036E-02  0.25415598E+01 -0.26796364E-04
-0.24000000E+00  0.36000000E+00  0.00000000E+00  0.25457041E+01  0.25353521E+01  0.10161736E-01  0.25455138E+01 -0.19031365E-03
-0.18000000E+00  0.36000000E+00  0.00000000E+00  0.25490818E+01  0.25370409E+01  0.12258089E-01  0.25492990E+01  0.21717876E-03
-0.12000000E+00  0.36000000E+00  0.00000000E+00  0.25515928E+01  0.25382964E+01  0.13528113E-01  0.25518245E+01  0.23170305E-03
-0.60000000E-01  0.36000000E+00  0.00000000E+00  0.25531401E+01  0.25390701E+01  0.13925597E-01  0.25529957E+01 -0.14445333E-03
 0.00000000E+00  0.36000000E+00  0.00000000E+00  0.25536628E+01  0.25393314E+01  0.13986448E-01  0.25533178E+01 -0.34495167E-03
 0.60000000E-01  0.36000000E+00  0.00000000E+00  0.25531401E+01  0.25390701E+01  0.13937180E-01  0.25530072E+01 -0.13286993E-03
 0.12000000E+00  0.36000000E+00  0.00000000E+00  0.25515928E+01  0.25382964E+01  0.13518974E-01  0.25518154E+01  0.22256375E-03
 0.18000000E+00  0.36000000E+00  0.00000000E+00  0.25490818E+01  0.25370409E+01  0.12235275E-01  0.25492762E+01  0.19436527E-03
 0.24000000E+00  0.36000000E+00  0.00000000E+00  0.25457041E+01  0.25353521E+01  0.10165020E-01  0.25455171E+01 -0.18703028E-03
 0.30000000E+00  0.36000000E+00  0.00000000E+00  0.25415866E+01  0.25332933E+01  0.82988265E-02  0.25415921E+01  0.55264505E-05
 0.36000000E+00  0.36000000E+00  0.00000000E+00  0.25368783E+01  0.25309392E+01  0.67517343E-02  0.25376909E+01  0.81256431E-03
 0.42000000E+00  0.36000000E+00  0.00000000E+00  0.25317414E+01  0.25283707E+01  0.44383973E-02  0.25328091E+01  0.10677073E-02
 0.48000000E+00  0.36000000E+00  0.00000000E+00  0.25263417E+01  0.25256709E+01  0.76419608E-03  0.25264351E+01  0.93346084E-04
 0.54000000E+00  0.36000000E+00  0.00000000E+00  0.25208406E+01  0.25229203E+01 -0.27399085E-02  0.25201804E+01 -0.66020846E-03
 0.60000000E+00  0.36000000E+00  0.00000000E+00  0.25153868E+01  0.25201934E+01 -0.48392322E-02  0.25153542E+01 -0.32642233E-04
 0.66000000E+00  0.36000000E+00  0.00000000E+00  0.25101106E+01  0.25175553E+01 -0.76069633E-02  0.25099483E+01 -0.16227326E-03
 0.72000000E+00  0.36000000E+00  0.00000000E+00  0.25051194E+01  0.25150597E+01 -0.11032252E-01  0.25040275E+01 -0.10919622E-02
 0.78000000E+00  0.36000000E+00  0.00000000E+00  0.25004955E+01  0.25127478E+01 -0.12321164E-01  0.25004266E+01 -0.68934067E-04
-0.78000000E+00  0.42000000E+00  0.00000000E+00  0.24983790E+01  0.25116895E+01 -0.11513619E-01  0.25001759E+01  0.17968912E-02
-0.72000000E+00  0.42000000E+00  0.00000000E+00  0.25026190E+01  0.25138095E+01 -0.11151270E-01  0.25026582E+01  0.39229565E-04
-0.66000000E+00  0.42000000E+00  0.00000000E+00  0.25071958E+01  0.25160979E+01 -0.87245883E-02  0.25073733E+01  0.17749167E-03
-0.60000000E+00  0.42000000E+00  0.00000000E+00  0.25120340E+01  0.25185170E+01 -0.62421028E-02  0.25122749E+01  0.24088719E-03
-0.54000000E+00  0.42000000E+00  0.00000000E+00  0.25170350E+01  0.25210175E+01 -0.46624882E-02  0.25163550E+01 -0.68000821E-03
-0.48000000E+00  0.42000000E+00  0.00000000E+00  0.25220795E+01  0.25235397E+01 -0.16004596E-02  0.25219393E+01 -0.14018963E-03
-0.42000000E+00  0.42000000E+00  0.00000000E+00  0.25270309E+01  0.25260154E+01  0.11324090E-02  0.25271478E+01  0.11698900E-03
-0.36000000E+00  0.42000000E+00  0.00000000E+00  0.25317414E+01  0.25283707E+01  0.25408754E-02  0.25309116E+01 -0.82981462E-03
-0.30000000E+00  0.42000000E+00  0.00000000E+00  0.25360588E+01  0.25305294E+01  0.39711500E-02  0.25345005E+01 -0.15582300E-02
-0.24000000E+00  0.42000000E+00  0.00000000E+00  0.25398344E+01  0.25324172E+01  0.63497922E-02  0.25387670E+01 -0.10674178E-02
-0.18000000E+00  0.42000000E+00  0.00000000E+00  0.25429318E+01  0.25339659E+01  0.89741283E-02  0.25429400E+01  0.82482522E-05
-0.12000000E+00  0.42000000E+00  0.00000000E+00  0.25452343E+01  0.25351172E+01  0.10544621E-01  0.25456618E+01  0.42747118E-03
-0.60000000E-01  0.42000000E+00  0.00000000E+00  0.25466531E+01  0.25358266E+01  0.11118436E-01  0.25469450E+01  0.29187594E-03
 0.00000000E+00  0.42000000E+00  0.00000000E+00  0.25471324E+01  0.25360662E+01  0.11244117E-01  0.25473103E+01  0.17791684E-03
 0.60000000E-01  0.42000000E+00  0.00000000E+00  0.25466531E+01  0.25358266E+01  0.11140075E-01  0.25469666E+01  0.31351531E-03
 0.12000000E+00  0.42000000E+00  0.00000000E+00  0.25452343E+01  0.25351172E+01  0.10557375E-01  0.25456745E+01  0.44022478E-03
 0.18000000E+00  0.42000000E+00  0.00000000E+00  0.25429318E+01  0.25339659E+01  0.89710877E-02  0.25429370E+01  0.52077105E-05
 0.24000000E+00  0.42000000E+00  0.00000000E+00  0.25398344E+01  0.25324172E+01  0.63503869E-02  0.25387676E+01 -0.10668231E-02
 0.30000000E+00  0.42000000E+00  0.00000000E+00  0.25360588E+01  0.25305294E+01  0.39793606E-02  0.25345088E+01 -0.15500194E-02
 0.36000000E+00  0.42000000E+00  0.00000000E+00  0.25317414E+01  0.25283707E+01  0.25456575E-02  0.25309163E+01 -0.82503248E-03
 0.42000000E+00  0.42000000E+00  0.00000000E+00  0.25270309E+01  0.25260154E+01  0.11290859E-02  0.25271445E+01  0.11366590E-03
 0.48000000E+00  0.42000000E+00  0.00000000E+00  0.25220795E+01  0.25235397E+01 -0.16061015E-02  0.25219336E+01 -0.14583152E-03
 0.54000000E+00  0.42000000E+00  0.00000000E+00  0.25170350E+01  0.25210175E+01 -0.46622632E-02  0.25163553E+01 -0.67978322E-03
 0.60000000E+00  0.42000000E+00  0.00000000E+00  0.25120340E+01  0.25185170E+01 -0.62412706E-02  0.25122757E+01  0.24171943E-03
 0.66000000E+00  0.42000000E+00  0.00000000E+00  0.25071958E+01  0.25160979E+01 -0.87380927E-02  0.25073598E+01  0.16398727E-03
 0.72000000E+00  0.42000000E+00  0.00000000E+00  0.25026190E+01  0.25138095E+01 -0.11173749E-01  0.25026357E+01  0.16751188E-04
