 # xb yb zb ideal background shim total error
# 8       697
# 8       697
 0.60000000E+00 -0.36000000E+00  0.00000000E+00  0.25153868E+01  0.25201934E+01 -0.40555898E-02  0.25161378E+01  0.75100018E-03
 0.66000000E+00 -0.36000000E+00  0.00000000E+00  0.25101106E+01  0.25175553E+01 -0.63776885E-02  0.25111776E+01  0.10670015E-02
 0.72000000E+00 -0.36000000E+00  0.00000000E+00  0.25051194E+01  0.25150597E+01 -0.92502335E-02  0.25058095E+01  0.69005653E-03
 0.78000000E+00 -0.36000000E+00  0.00000000E+00  0.25004955E+01  0.25127478E+01 -0.10338550E-01  0.25024092E+01  0.19136800E-02
-0.84000000E+00 -0.30000000E+00  0.00000000E+00  0.24979160E+01  0.25114580E+01 -0.11282673E-01  0.25001753E+01  0.22593167E-02
-0.78000000E+00 -0.30000000E+00  0.00000000E+00  0.25024355E+01  0.25137177E+01 -0.10233010E-01  0.25034847E+01  0.10492604E-02
-0.72000000E+00 -0.30000000E+00  0.00000000E+00  0.25074112E+01  0.25162056E+01 -0.73887996E-02  0.25088168E+01  0.14056104E-02
-0.66000000E+00 -0.30000000E+00  0.00000000E+00  0.25127822E+01  0.25188911E+01 -0.52135652E-02  0.25136775E+01  0.89536481E-03
-0.60000000E+00 -0.30000000E+00  0.00000000E+00  0.25184598E+01  0.25217299E+01 -0.24801797E-02  0.25192497E+01  0.78991029E-03
-0.54000000E+00 -0.30000000E+00  0.00000000E+00  0.25243286E+01  0.25246643E+01 -0.17430049E-03  0.25244900E+01  0.16141951E-03
-0.48000000E+00 -0.30000000E+00  0.00000000E+00  0.25302483E+01  0.25276241E+01  0.11574567E-02  0.25287816E+01 -0.14666733E-02
-0.42000000E+00 -0.30000000E+00  0.00000000E+00  0.25360588E+01  0.25305294E+01  0.33599609E-02  0.25338894E+01 -0.21694191E-02
-0.36000000E+00 -0.30000000E+00  0.00000000E+00  0.25415866E+01  0.25332933E+01  0.66347601E-02  0.25399281E+01 -0.16585399E-02
-0.30000000E+00 -0.30000000E+00  0.00000000E+00  0.25466531E+01  0.25358266E+01  0.91994757E-02  0.25450260E+01 -0.16270843E-02
-0.24000000E+00 -0.30000000E+00  0.00000000E+00  0.25510839E+01  0.25380420E+01  0.10878806E-01  0.25489208E+01 -0.21631437E-02
-0.18000000E+00 -0.30000000E+00  0.00000000E+00  0.25547186E+01  0.25398593E+01  0.12380463E-01  0.25522398E+01 -0.24788665E-02
-0.12000000E+00 -0.30000000E+00  0.00000000E+00  0.25574207E+01  0.25412104E+01  0.13511080E-01  0.25547214E+01 -0.26992801E-02
-0.60000000E-01 -0.30000000E+00  0.00000000E+00  0.25590857E+01  0.25420429E+01  0.13977199E-01  0.25560201E+01 -0.30656714E-02
 0.00000000E+00 -0.30000000E+00  0.00000000E+00  0.25596482E+01  0.25423241E+01  0.14021521E-01  0.25563456E+01 -0.33025593E-02
 0.60000000E-01 -0.30000000E+00  0.00000000E+00  0.25590857E+01  0.25420429E+01  0.13946206E-01  0.25559891E+01 -0.30966639E-02
 0.12000000E+00 -0.30000000E+00  0.00000000E+00  0.25574207E+01  0.25412104E+01  0.13617465E-01  0.25548278E+01 -0.25928949E-02
 0.18000000E+00 -0.30000000E+00  0.00000000E+00  0.25547186E+01  0.25398593E+01  0.12601797E-01  0.25524611E+01 -0.22575326E-02
 0.24000000E+00 -0.30000000E+00  0.00000000E+00  0.25510839E+01  0.25380420E+01  0.11003809E-01  0.25490458E+01 -0.20381414E-02
 0.30000000E+00 -0.30000000E+00  0.00000000E+00  0.25466531E+01  0.25358266E+01  0.94941413E-02  0.25453207E+01 -0.13324187E-02
 0.36000000E+00 -0.30000000E+00  0.00000000E+00  0.25415866E+01  0.25332933E+01  0.77784365E-02  0.25410717E+01 -0.51486354E-03
 0.42000000E+00 -0.30000000E+00  0.00000000E+00  0.25360588E+01  0.25305294E+01  0.48629778E-02  0.25353924E+01 -0.66640221E-03
 0.48000000E+00 -0.30000000E+00  0.00000000E+00  0.25302483E+01  0.25276241E+01  0.14604552E-02  0.25290846E+01 -0.11636748E-02
 0.54000000E+00 -0.30000000E+00  0.00000000E+00  0.25243286E+01  0.25246643E+01 -0.68810369E-03  0.25239762E+01 -0.35238369E-03
 0.60000000E+00 -0.30000000E+00  0.00000000E+00  0.25184598E+01  0.25217299E+01 -0.19367540E-02  0.25197932E+01  0.13333360E-02
 0.66000000E+00 -0.30000000E+00  0.00000000E+00  0.25127822E+01  0.25188911E+01 -0.45212046E-02  0.25143699E+01  0.15877254E-02
 0.72000000E+00 -0.30000000E+00  0.00000000E+00  0.25074112E+01  0.25162056E+01 -0.87675791E-02  0.25074380E+01  0.26830947E-04
 0.78000000E+00 -0.30000000E+00  0.00000000E+00  0.25024355E+01  0.25137177E+01 -0.10441817E-01  0.25032759E+01  0.84045276E-03
 0.84000000E+00 -0.30000000E+00  0.00000000E+00  0.24979160E+01  0.25114580E+01 -0.10171599E-01  0.25012864E+01  0.33703907E-02
-0.84000000E+00 -0.24000000E+00  0.00000000E+00  0.24993331E+01  0.25121665E+01 -0.10040285E-01  0.25021263E+01  0.27931750E-02
-0.78000000E+00 -0.24000000E+00  0.00000000E+00  0.25041320E+01  0.25145660E+01 -0.89997005E-02  0.25055663E+01  0.14342995E-02
-0.72000000E+00 -0.24000000E+00  0.00000000E+00  0.25094154E+01  0.25172077E+01 -0.62737529E-02  0.25109339E+01  0.15185571E-02
-0.66000000E+00 -0.24000000E+00  0.00000000E+00  0.25151185E+01  0.25200592E+01 -0.45532286E-02  0.25155060E+01  0.38754137E-03
-0.60000000E+00 -0.24000000E+00  0.00000000E+00  0.25211472E+01  0.25230736E+01 -0.18221955E-02  0.25212514E+01  0.10418448E-03
-0.54000000E+00 -0.24000000E+00  0.00000000E+00  0.25273789E+01  0.25261894E+01  0.94178805E-03  0.25271312E+01 -0.24765195E-03
-0.48000000E+00 -0.24000000E+00  0.00000000E+00  0.25336646E+01  0.25293323E+01  0.28166255E-02  0.25321489E+01 -0.15156845E-02
-0.42000000E+00 -0.24000000E+00  0.00000000E+00  0.25398344E+01  0.25324172E+01  0.52709981E-02  0.25376882E+01 -0.21462119E-02
-0.36000000E+00 -0.24000000E+00  0.00000000E+00  0.25457041E+01  0.25353521E+01  0.84129342E-02  0.25437650E+01 -0.19391158E-02
-0.30000000E+00 -0.24000000E+00  0.00000000E+00  0.25510839E+01  0.25380420E+01  0.10966437E-01  0.25490084E+01 -0.20755133E-02
-0.24000000E+00 -0.24000000E+00  0.00000000E+00  0.25557887E+01  0.25403943E+01  0.12817830E-01  0.25532122E+01 -0.25765105E-02
-0.18000000E+00 -0.24000000E+00  0.00000000E+00  0.25596482E+01  0.25423241E+01  0.14451469E-01  0.25567756E+01 -0.28726111E-02
-0.12000000E+00 -0.24000000E+00  0.00000000E+00  0.25625173E+01  0.25437587E+01  0.15700684E-01  0.25594594E+01 -0.30579757E-02
-0.60000000E-01 -0.24000000E+00  0.00000000E+00  0.25642853E+01  0.25446427E+01  0.16307066E-01  0.25609497E+01 -0.33355842E-02
 0.00000000E+00 -0.24000000E+00  0.00000000E+00  0.25648825E+01  0.25449413E+01  0.16446744E-01  0.25613880E+01 -0.34945161E-02
 0.60000000E-01 -0.24000000E+00  0.00000000E+00  0.25642853E+01  0.25446427E+01  0.16331375E-01  0.25609740E+01 -0.33112751E-02
 0.12000000E+00 -0.24000000E+00  0.00000000E+00  0.25625173E+01  0.25437587E+01  0.15788939E-01  0.25595476E+01 -0.29697209E-02
 0.18000000E+00 -0.24000000E+00  0.00000000E+00  0.25596482E+01  0.25423241E+01  0.14506858E-01  0.25568309E+01 -0.28172216E-02
 0.24000000E+00 -0.24000000E+00  0.00000000E+00  0.25557887E+01  0.25403943E+01  0.12717902E-01  0.25531122E+01 -0.26764384E-02
 0.30000000E+00 -0.24000000E+00  0.00000000E+00  0.25510839E+01  0.25380420E+01  0.10915935E-01  0.25489579E+01 -0.21260154E-02
 0.36000000E+00 -0.24000000E+00  0.00000000E+00  0.25457041E+01  0.25353521E+01  0.86617832E-02  0.25440138E+01 -0.16902668E-02
 0.42000000E+00 -0.24000000E+00  0.00000000E+00  0.25398344E+01  0.25324172E+01  0.53504190E-02  0.25377676E+01 -0.20667910E-02
 0.48000000E+00 -0.24000000E+00  0.00000000E+00  0.25336646E+01  0.25293323E+01  0.24462789E-02  0.25317786E+01 -0.18860311E-02
 0.54000000E+00 -0.24000000E+00  0.00000000E+00  0.25273789E+01  0.25261894E+01  0.11208069E-02  0.25273102E+01 -0.68633073E-04
 0.60000000E+00 -0.24000000E+00  0.00000000E+00  0.25211472E+01  0.25230736E+01  0.25197612E-03  0.25233256E+01  0.21783561E-02
 0.66000000E+00 -0.24000000E+00  0.00000000E+00  0.25151185E+01  0.25200592E+01 -0.23583239E-02  0.25177009E+01  0.25824461E-02
 0.72000000E+00 -0.24000000E+00  0.00000000E+00  0.25094154E+01  0.25172077E+01 -0.71188911E-02  0.25100888E+01  0.67341889E-03
 0.78000000E+00 -0.24000000E+00  0.00000000E+00  0.25041320E+01  0.25145660E+01 -0.93769657E-02  0.25051890E+01  0.10570343E-02
 0.84000000E+00 -0.24000000E+00  0.00000000E+00  0.24993331E+01  0.25121665E+01 -0.93754143E-02  0.25027911E+01  0.34580457E-02
-0.84000000E+00 -0.18000000E+00  0.00000000E+00  0.25004955E+01  0.25127478E+01 -0.96123173E-02  0.25031355E+01  0.26399127E-02
-0.78000000E+00 -0.18000000E+00  0.00000000E+00  0.25055237E+01  0.25152618E+01 -0.86662882E-02  0.25065956E+01  0.10718618E-02
-0.72000000E+00 -0.18000000E+00  0.00000000E+00  0.25110595E+01  0.25180298E+01 -0.57888087E-02  0.25122409E+01  0.11814513E-02
-0.66000000E+00 -0.18000000E+00  0.00000000E+00  0.25170350E+01  0.25210175E+01 -0.35951550E-02  0.25174224E+01  0.38732500E-03
-0.60000000E+00 -0.18000000E+00  0.00000000E+00  0.25233518E+01  0.25241759E+01 -0.52151145E-03  0.25236544E+01  0.30258855E-03
-0.54000000E+00 -0.18000000E+00  0.00000000E+00  0.25298812E+01  0.25274406E+01  0.26197652E-02  0.25300603E+01  0.17918518E-03
-0.48000000E+00 -0.18000000E+00  0.00000000E+00  0.25364672E+01  0.25307336E+01  0.49653874E-02  0.25356990E+01 -0.76821259E-03
-0.42000000E+00 -0.18000000E+00  0.00000000E+00  0.25429318E+01  0.25339659E+01  0.74134723E-02  0.25413793E+01 -0.15524077E-02
-0.36000000E+00 -0.18000000E+00  0.00000000E+00  0.25490818E+01  0.25370409E+01  0.10172830E-01  0.25472137E+01 -0.18680801E-02
-0.30000000E+00 -0.18000000E+00  0.00000000E+00  0.25547186E+01  0.25398593E+01  0.12640469E-01  0.25524998E+01 -0.22188613E-02
-0.24000000E+00 -0.18000000E+00  0.00000000E+00  0.25596482E+01  0.25423241E+01  0.14615445E-01  0.25569395E+01 -0.27086354E-02
-0.18000000E+00 -0.18000000E+00  0.00000000E+00  0.25636920E+01  0.25443460E+01  0.16274410E-01  0.25606204E+01 -0.30716097E-02
-0.12000000E+00 -0.18000000E+00  0.00000000E+00  0.25666983E+01  0.25458491E+01  0.17566162E-01  0.25634153E+01 -0.32829682E-02
-0.60000000E-01 -0.18000000E+00  0.00000000E+00  0.25685507E+01  0.25467753E+01  0.18304725E-01  0.25650801E+01 -0.34706254E-02
 0.00000000E+00 -0.18000000E+00  0.00000000E+00  0.25691765E+01  0.25470882E+01  0.18525732E-01  0.25656140E+01 -0.35624877E-02
 0.60000000E-01 -0.18000000E+00  0.00000000E+00  0.25685507E+01  0.25467753E+01  0.18325939E-01  0.25651013E+01 -0.34494112E-02
 0.12000000E+00 -0.18000000E+00  0.00000000E+00  0.25666983E+01  0.25458491E+01  0.17583302E-01  0.25634324E+01 -0.32658275E-02
 0.18000000E+00 -0.18000000E+00  0.00000000E+00  0.25636920E+01  0.25443460E+01  0.16152893E-01  0.25604989E+01 -0.31931272E-02
 0.24000000E+00 -0.18000000E+00  0.00000000E+00  0.25596482E+01  0.25423241E+01  0.14289581E-01  0.25566137E+01 -0.30344988E-02
 0.30000000E+00 -0.18000000E+00  0.00000000E+00  0.25547186E+01  0.25398593E+01  0.12322253E-01  0.25521816E+01 -0.25370768E-02
 0.36000000E+00 -0.18000000E+00  0.00000000E+00  0.25490818E+01  0.25370409E+01  0.99130332E-02  0.25469539E+01 -0.21278768E-02
 0.42000000E+00 -0.18000000E+00  0.00000000E+00  0.25429318E+01  0.25339659E+01  0.68104826E-02  0.25407764E+01 -0.21553974E-02
 0.48000000E+00 -0.18000000E+00  0.00000000E+00  0.25364672E+01  0.25307336E+01  0.41423586E-02  0.25348759E+01 -0.15912414E-02
 0.54000000E+00 -0.18000000E+00  0.00000000E+00  0.25298812E+01  0.25274406E+01  0.25249236E-02  0.25299655E+01  0.84343571E-04
 0.60000000E+00 -0.18000000E+00  0.00000000E+00  0.25233518E+01  0.25241759E+01  0.99704906E-03  0.25251729E+01  0.18211491E-02
 0.66000000E+00 -0.18000000E+00  0.00000000E+00  0.25170350E+01  0.25210175E+01 -0.16519028E-02  0.25193656E+01  0.23305772E-02
 0.72000000E+00 -0.18000000E+00  0.00000000E+00  0.25110595E+01  0.25180298E+01 -0.61221421E-02  0.25119076E+01  0.84811791E-03
 0.78000000E+00 -0.18000000E+00  0.00000000E+00  0.25055237E+01  0.25152618E+01 -0.89154623E-02  0.25063464E+01  0.82268774E-03
 0.84000000E+00 -0.18000000E+00  0.00000000E+00  0.25004955E+01  0.25127478E+01 -0.91209416E-02  0.25036268E+01  0.31312884E-02
-0.84000000E+00 -0.12000000E+00  0.00000000E+00  0.25013597E+01  0.25131799E+01 -0.94988500E-02  0.25036810E+01  0.23213000E-02
-0.78000000E+00 -0.12000000E+00  0.00000000E+00  0.25065583E+01  0.25157792E+01 -0.84489574E-02  0.25073302E+01  0.77188256E-03
-0.72000000E+00 -0.12000000E+00  0.00000000E+00  0.25122817E+01  0.25186409E+01 -0.51919185E-02  0.25134490E+01  0.11672215E-02
-0.66000000E+00 -0.12000000E+00  0.00000000E+00  0.25184598E+01  0.25217299E+01 -0.24199628E-02  0.25193099E+01  0.85012723E-03
-0.60000000E+00 -0.12000000E+00  0.00000000E+00  0.25249907E+01  0.25249954E+01  0.35609556E-03  0.25253514E+01  0.36075556E-03
-0.54000000E+00 -0.12000000E+00  0.00000000E+00  0.25317414E+01  0.25283707E+01  0.33626160E-02  0.25317333E+01 -0.80740486E-05
-0.48000000E+00 -0.12000000E+00  0.00000000E+00  0.25385506E+01  0.25317753E+01  0.61598675E-02  0.25379352E+01 -0.61545251E-03
-0.42000000E+00 -0.12000000E+00  0.00000000E+00  0.25452343E+01  0.25351172E+01  0.86798613E-02  0.25437970E+01 -0.14372887E-02
-0.36000000E+00 -0.12000000E+00  0.00000000E+00  0.25515928E+01  0.25382964E+01  0.11161240E-01  0.25494577E+01 -0.21351704E-02
-0.30000000E+00 -0.12000000E+00  0.00000000E+00  0.25574207E+01  0.25412104E+01  0.13601361E-01  0.25548117E+01 -0.26089990E-02
-0.24000000E+00 -0.12000000E+00  0.00000000E+00  0.25625173E+01  0.25437587E+01  0.15794056E-01  0.25595527E+01 -0.29646040E-02
-0.18000000E+00 -0.12000000E+00  0.00000000E+00  0.25666983E+01  0.25458491E+01  0.17551466E-01  0.25634006E+01 -0.32976643E-02
-0.12000000E+00 -0.12000000E+00  0.00000000E+00  0.25698064E+01  0.25474032E+01  0.18842347E-01  0.25662455E+01 -0.35608429E-02
-0.60000000E-01 -0.12000000E+00  0.00000000E+00  0.25717216E+01  0.25483608E+01  0.19600388E-01  0.25679612E+01 -0.37604117E-02
 0.00000000E+00 -0.12000000E+00  0.00000000E+00  0.25723686E+01  0.25486843E+01  0.19845124E-01  0.25685294E+01 -0.38391564E-02
 0.60000000E-01 -0.12000000E+00  0.00000000E+00  0.25717216E+01  0.25483608E+01  0.19628036E-01  0.25679888E+01 -0.37327636E-02
 0.12000000E+00 -0.12000000E+00  0.00000000E+00  0.25698064E+01  0.25474032E+01  0.18859494E-01  0.25662627E+01 -0.35436962E-02
 0.18000000E+00 -0.12000000E+00  0.00000000E+00  0.25666983E+01  0.25458491E+01  0.17446863E-01  0.25632960E+01 -0.34022674E-02
 0.24000000E+00 -0.12000000E+00  0.00000000E+00  0.25625173E+01  0.25437587E+01  0.15591655E-01  0.25593503E+01 -0.31670047E-02
 0.30000000E+00 -0.12000000E+00  0.00000000E+00  0.25574207E+01  0.25412104E+01  0.13599333E-01  0.25548097E+01 -0.26110275E-02
 0.36000000E+00 -0.12000000E+00  0.00000000E+00  0.25515928E+01  0.25382964E+01  0.11331656E-01  0.25496281E+01 -0.19647536E-02
 0.42000000E+00 -0.12000000E+00  0.00000000E+00  0.25452343E+01  0.25351172E+01  0.84365090E-02  0.25435537E+01 -0.16806410E-02
 0.48000000E+00 -0.12000000E+00  0.00000000E+00  0.25385506E+01  0.25317753E+01  0.53522622E-02  0.25371276E+01 -0.14230578E-02
 0.54000000E+00 -0.12000000E+00  0.00000000E+00  0.25317414E+01  0.25283707E+01  0.26364786E-02  0.25310072E+01 -0.73421136E-03
 0.60000000E+00 -0.12000000E+00  0.00000000E+00  0.25249907E+01  0.25249954E+01  0.28350478E-03  0.25252789E+01  0.28816478E-03
 0.66000000E+00 -0.12000000E+00  0.00000000E+00  0.25184598E+01  0.25217299E+01 -0.18709947E-02  0.25198589E+01  0.13990953E-02
 0.72000000E+00 -0.12000000E+00  0.00000000E+00  0.25122817E+01  0.25186409E+01 -0.54005996E-02  0.25132403E+01  0.95854043E-03
 0.78000000E+00 -0.12000000E+00  0.00000000E+00  0.25065583E+01  0.25157792E+01 -0.85607447E-02  0.25072184E+01  0.66009534E-03
 0.84000000E+00 -0.12000000E+00  0.00000000E+00  0.25013597E+01  0.25131799E+01 -0.92907383E-02  0.25038891E+01  0.25294117E-02
-0.84000000E+00 -0.60000000E-01  0.00000000E+00  0.25018922E+01  0.25134461E+01 -0.94044052E-02  0.25040417E+01  0.21494848E-02
-0.78000000E+00 -0.60000000E-01  0.00000000E+00  0.25071958E+01  0.25160979E+01 -0.81400782E-02  0.25079578E+01  0.76200177E-03
-0.72000000E+00 -0.60000000E-01  0.00000000E+00  0.25130349E+01  0.25190174E+01 -0.43234585E-02  0.25146940E+01  0.16591015E-02
-0.66000000E+00 -0.60000000E-01  0.00000000E+00  0.25193378E+01  0.25221689E+01 -0.16025785E-02  0.25205663E+01  0.12285315E-02
-0.60000000E+00 -0.60000000E-01  0.00000000E+00  0.25260006E+01  0.25255003E+01  0.23590687E-03  0.25257362E+01 -0.26437313E-03
-0.54000000E+00 -0.60000000E-01  0.00000000E+00  0.25328876E+01  0.25289438E+01  0.29322669E-02  0.25318761E+01 -0.10115431E-02
-0.48000000E+00 -0.60000000E-01  0.00000000E+00  0.25398344E+01  0.25324172E+01  0.63544831E-02  0.25387717E+01 -0.10627269E-02
-0.42000000E+00 -0.60000000E-01  0.00000000E+00  0.25466531E+01  0.25358266E+01  0.92686549E-02  0.25450952E+01 -0.15579051E-02
-0.36000000E+00 -0.60000000E-01  0.00000000E+00  0.25531401E+01  0.25390701E+01  0.11629602E-01  0.25506997E+01 -0.24404484E-02
-0.30000000E+00 -0.60000000E-01  0.00000000E+00  0.25590857E+01  0.25420429E+01  0.13966371E-01  0.25560092E+01 -0.30764992E-02
-0.24000000E+00 -0.60000000E-01  0.00000000E+00  0.25642853E+01  0.25446427E+01  0.16287910E-01  0.25609306E+01 -0.33547399E-02
-0.18000000E+00 -0.60000000E-01  0.00000000E+00  0.25685507E+01  0.25467753E+01  0.18202860E-01  0.25649782E+01 -0.35724896E-02
-0.12000000E+00 -0.60000000E-01  0.00000000E+00  0.25717216E+01  0.25483608E+01  0.19514475E-01  0.25678753E+01 -0.38463250E-02
-0.60000000E-01 -0.60000000E-01  0.00000000E+00  0.25736755E+01  0.25493378E+01  0.20219511E-01  0.25695573E+01 -0.41182486E-02
 0.00000000E+00 -0.60000000E-01  0.00000000E+00  0.25743355E+01  0.25496678E+01  0.20441866E-01  0.25701096E+01 -0.42259041E-02
 0.60000000E-01 -0.60000000E-01  0.00000000E+00  0.25736755E+01  0.25493378E+01  0.20252600E-01  0.25695904E+01 -0.40851598E-02
 0.12000000E+00 -0.60000000E-01  0.00000000E+00  0.25717216E+01  0.25483608E+01  0.19551998E-01  0.25679128E+01 -0.38088015E-02
 0.18000000E+00 -0.60000000E-01  0.00000000E+00  0.25685507E+01  0.25467753E+01  0.18198942E-01  0.25649743E+01 -0.35764083E-02
 0.24000000E+00 -0.60000000E-01  0.00000000E+00  0.25642853E+01  0.25446427E+01  0.16339287E-01  0.25609819E+01 -0.33033632E-02
 0.30000000E+00 -0.60000000E-01  0.00000000E+00  0.25590857E+01  0.25420429E+01  0.14343863E-01  0.25563867E+01 -0.26990075E-02
 0.36000000E+00 -0.60000000E-01  0.00000000E+00  0.25531401E+01  0.25390701E+01  0.12232806E-01  0.25513029E+01 -0.18372443E-02
 0.42000000E+00 -0.60000000E-01  0.00000000E+00  0.25466531E+01  0.25358266E+01  0.95168885E-02  0.25453435E+01 -0.13096715E-02
 0.48000000E+00 -0.60000000E-01  0.00000000E+00  0.25398344E+01  0.25324172E+01  0.59054979E-02  0.25383227E+01 -0.15117121E-02
 0.54000000E+00 -0.60000000E-01  0.00000000E+00  0.25328876E+01  0.25289438E+01  0.20521686E-02  0.25309960E+01 -0.18916414E-02
 0.60000000E+00 -0.60000000E-01  0.00000000E+00  0.25260006E+01  0.25255003E+01 -0.65357379E-03  0.25248467E+01 -0.11538538E-02
 0.66000000E+00 -0.60000000E-01  0.00000000E+00  0.25193378E+01  0.25221689E+01 -0.20869735E-02  0.25200819E+01  0.74413645E-03
 0.72000000E+00 -0.60000000E-01  0.00000000E+00  0.25130349E+01  0.25190174E+01 -0.46113335E-02  0.25144061E+01  0.13712265E-02
 0.78000000E+00 -0.60000000E-01  0.00000000E+00  0.25071958E+01  0.25160979E+01 -0.82225659E-02  0.25078753E+01  0.67951406E-03
 0.84000000E+00 -0.60000000E-01  0.00000000E+00  0.25018922E+01  0.25134461E+01 -0.94674642E-02  0.25039786E+01  0.20864258E-02
-0.84000000E+00  0.00000000E+00  0.00000000E+00  0.25020721E+01  0.25135360E+01 -0.94577924E-02  0.25040783E+01  0.20061576E-02
-0.78000000E+00  0.00000000E+00  0.00000000E+00  0.25074112E+01  0.25162056E+01 -0.81412174E-02  0.25080644E+01  0.65319261E-03
-0.72000000E+00  0.00000000E+00  0.00000000E+00  0.25132893E+01  0.25191446E+01 -0.40452226E-02  0.25150994E+01  0.18101274E-02
-0.66000000E+00  0.00000000E+00  0.00000000E+00  0.25196343E+01  0.25223172E+01 -0.17513700E-02  0.25205658E+01  0.93145995E-03
-0.60000000E+00  0.00000000E+00  0.00000000E+00  0.25263417E+01  0.25256709E+01 -0.48838470E-03  0.25251825E+01 -0.11592347E-02
-0.54000000E+00  0.00000000E+00  0.00000000E+00  0.25332748E+01  0.25291374E+01  0.21729910E-02  0.25313104E+01 -0.19644290E-02
-0.48000000E+00  0.00000000E+00  0.00000000E+00  0.25402681E+01  0.25326340E+01  0.61914900E-02  0.25388255E+01 -0.14425700E-02
-0.42000000E+00  0.00000000E+00  0.00000000E+00  0.25471324E+01  0.25360662E+01  0.96474180E-02  0.25457136E+01 -0.14187820E-02
-0.36000000E+00  0.00000000E+00  0.00000000E+00  0.25536628E+01  0.25393314E+01  0.12088124E-01  0.25514195E+01 -0.22432756E-02
-0.30000000E+00  0.00000000E+00  0.00000000E+00  0.25596482E+01  0.25423241E+01  0.14251856E-01  0.25565759E+01 -0.30722241E-02
-0.24000000E+00  0.00000000E+00  0.00000000E+00  0.25648825E+01  0.25449413E+01  0.16471017E-01  0.25614123E+01 -0.34702427E-02
-0.18000000E+00  0.00000000E+00  0.00000000E+00  0.25691765E+01  0.25470882E+01  0.18442983E-01  0.25655312E+01 -0.36452375E-02
-0.12000000E+00  0.00000000E+00  0.00000000E+00  0.25723686E+01  0.25486843E+01  0.19775927E-01  0.25684602E+01 -0.39083534E-02
-0.60000000E-01  0.00000000E+00  0.00000000E+00  0.25743355E+01  0.25496678E+01  0.20425533E-01  0.25700933E+01 -0.42422374E-02
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.25750000E+01  0.25500000E+01  0.20606709E-01  0.25706067E+01 -0.43932908E-02
 0.60000000E-01  0.00000000E+00  0.00000000E+00  0.25743355E+01  0.25496678E+01  0.20423858E-01  0.25700916E+01 -0.42439121E-02
 0.12000000E+00  0.00000000E+00  0.00000000E+00  0.25723686E+01  0.25486843E+01  0.19754639E-01  0.25684389E+01 -0.39296407E-02
 0.18000000E+00  0.00000000E+00  0.00000000E+00  0.25691765E+01  0.25470882E+01  0.18425254E-01  0.25655135E+01 -0.36629662E-02
 0.24000000E+00  0.00000000E+00  0.00000000E+00  0.25648825E+01  0.25449413E+01  0.16563406E-01  0.25615047E+01 -0.33778541E-02
 0.30000000E+00  0.00000000E+00  0.00000000E+00  0.25596482E+01  0.25423241E+01  0.14567187E-01  0.25568913E+01 -0.27568931E-02
 0.36000000E+00  0.00000000E+00  0.00000000E+00  0.25536628E+01  0.25393314E+01  0.12517077E-01  0.25518485E+01 -0.18143228E-02
 0.42000000E+00  0.00000000E+00  0.00000000E+00  0.25471324E+01  0.25360662E+01  0.98868334E-02  0.25459530E+01 -0.11793666E-02
 0.48000000E+00  0.00000000E+00  0.00000000E+00  0.25402681E+01  0.25326340E+01  0.60295360E-02  0.25386636E+01 -0.16045240E-02
 0.54000000E+00  0.00000000E+00  0.00000000E+00  0.25332748E+01  0.25291374E+01  0.16946597E-02  0.25308321E+01 -0.24427603E-02
 0.60000000E+00  0.00000000E+00  0.00000000E+00  0.25263417E+01  0.25256709E+01 -0.10311429E-02  0.25246397E+01 -0.17019929E-02
 0.66000000E+00  0.00000000E+00  0.00000000E+00  0.25196343E+01  0.25223172E+01 -0.21367406E-02  0.25201804E+01  0.54608945E-03
 0.72000000E+00  0.00000000E+00  0.00000000E+00  0.25132893E+01  0.25191446E+01 -0.42298419E-02  0.25149148E+01  0.16255081E-02
 0.78000000E+00  0.00000000E+00  0.00000000E+00  0.25074112E+01  0.25162056E+01 -0.81907426E-02  0.25080148E+01  0.60366736E-03
 0.84000000E+00  0.00000000E+00  0.00000000E+00  0.25020721E+01  0.25135360E+01 -0.94633479E-02  0.25040727E+01  0.20006021E-02
-0.84000000E+00  0.60000000E-01  0.00000000E+00  0.25018922E+01  0.25134461E+01 -0.95809713E-02  0.25038651E+01  0.19729187E-02
-0.78000000E+00  0.60000000E-01  0.00000000E+00  0.25071958E+01  0.25160979E+01 -0.82470672E-02  0.25078508E+01  0.65501282E-03
-0.72000000E+00  0.60000000E-01  0.00000000E+00  0.25130349E+01  0.25190174E+01 -0.47132861E-02  0.25143042E+01  0.12692739E-02
-0.66000000E+00  0.60000000E-01  0.00000000E+00  0.25193378E+01  0.25221689E+01 -0.22568274E-02  0.25199121E+01  0.57428265E-03
-0.60000000E+00  0.60000000E-01  0.00000000E+00  0.25260006E+01  0.25255003E+01 -0.75548444E-03  0.25247448E+01 -0.12557644E-02
-0.54000000E+00  0.60000000E-01  0.00000000E+00  0.25328876E+01  0.25289438E+01  0.20696479E-02  0.25310135E+01 -0.18741621E-02
-0.48000000E+00  0.60000000E-01  0.00000000E+00  0.25398344E+01  0.25324172E+01  0.59790922E-02  0.25383963E+01 -0.14381178E-02
-0.42000000E+00  0.60000000E-01  0.00000000E+00  0.25466531E+01  0.25358266E+01  0.95665642E-02  0.25453931E+01 -0.12599958E-02
